18.698000, 5000.000000, 5000.000000, 5000.000000, -2.368988, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.699000, 5000.000000, 5000.000000, 5000.000000, -2.369054, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.700000, 5000.000000, 5000.000000, 5000.000000, -2.369120, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.701000, 5000.000000, 5000.000000, 5000.000000, -2.369186, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.702000, 5000.000000, 5000.000000, 5000.000000, -2.369251, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.703000, 5000.000000, 5000.000000, 5000.000000, -2.369317, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.704000, 5000.000000, 5000.000000, 5000.000000, -2.369383, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.705000, 5000.000000, 5000.000000, 5000.000000, -2.369449, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.706000, 5000.000000, 5000.000000, 5000.000000, -2.369514, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.707000, 5000.000000, 5000.000000, 5000.000000, -2.369580, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.708000, 5000.000000, 5000.000000, 5000.000000, -2.369646, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.709000, 5000.000000, 5000.000000, 5000.000000, -2.369711, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.710000, 5000.000000, 5000.000000, 5000.000000, -2.369777, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.711000, 5000.000000, 5000.000000, 5000.000000, -2.369843, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.712000, 5000.000000, 5000.000000, 5000.000000, -2.369909, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.713000, 5000.000000, 5000.000000, 5000.000000, -2.369974, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.714000, 5000.000000, 5000.000000, 5000.000000, -2.370040, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.715000, 5000.000000, 5000.000000, 5000.000000, -2.370106, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.716000, 5000.000000, 5000.000000, 5000.000000, -2.370171, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.717000, 5000.000000, 5000.000000, 5000.000000, -2.370237, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.718000, 5000.000000, 5000.000000, 5000.000000, -2.370303, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.719000, 5000.000000, 5000.000000, 5000.000000, -2.370368, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.720000, 5000.000000, 5000.000000, 5000.000000, -2.370434, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.721000, 5000.000000, 5000.000000, 5000.000000, -2.370499, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.722000, 5000.000000, 5000.000000, 5000.000000, -2.370565, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.723000, 5000.000000, 5000.000000, 5000.000000, -2.370631, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.724000, 5000.000000, 5000.000000, 5000.000000, -2.370696, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.725000, 5000.000000, 5000.000000, 5000.000000, -2.370762, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.726000, 5000.000000, 5000.000000, 5000.000000, -2.370828, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.727000, 5000.000000, 5000.000000, 5000.000000, -2.370893, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.728000, 5000.000000, 5000.000000, 5000.000000, -2.370959, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.729000, 5000.000000, 5000.000000, 5000.000000, -2.371024, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.730000, 5000.000000, 5000.000000, 5000.000000, -2.371090, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.731000, 5000.000000, 5000.000000, 5000.000000, -2.371156, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.732000, 5000.000000, 5000.000000, 5000.000000, -2.371221, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.733000, 5000.000000, 5000.000000, 5000.000000, -2.371287, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.734000, 5000.000000, 5000.000000, 5000.000000, -2.371352, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.735000, 5000.000000, 5000.000000, 5000.000000, -2.371418, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.736000, 5000.000000, 5000.000000, 5000.000000, -2.371483, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.737000, 5000.000000, 5000.000000, 5000.000000, -2.371549, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.738000, 5000.000000, 5000.000000, 5000.000000, -2.371615, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.739000, 5000.000000, 5000.000000, 5000.000000, -2.371680, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.740000, 5000.000000, 5000.000000, 5000.000000, -2.371746, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.741000, 5000.000000, 5000.000000, 5000.000000, -2.371811, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.742000, 5000.000000, 5000.000000, 5000.000000, -2.371877, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.743000, 5000.000000, 5000.000000, 5000.000000, -2.371942, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.744000, 5000.000000, 5000.000000, 5000.000000, -2.372008, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.745000, 5000.000000, 5000.000000, 5000.000000, -2.372073, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.746000, 5000.000000, 5000.000000, 5000.000000, -2.372139, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.747000, 5000.000000, 5000.000000, 5000.000000, -2.372204, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.748000, 5000.000000, 5000.000000, 5000.000000, -2.372270, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.749000, 5000.000000, 5000.000000, 5000.000000, -2.372335, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.750000, 5000.000000, 5000.000000, 5000.000000, -2.372401, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.751000, 5000.000000, 5000.000000, 5000.000000, -2.372466, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.752000, 5000.000000, 5000.000000, 5000.000000, -2.372532, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.753000, 5000.000000, 5000.000000, 5000.000000, -2.372597, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.754000, 5000.000000, 5000.000000, 5000.000000, -2.372663, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.755000, 5000.000000, 5000.000000, 5000.000000, -2.372728, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.756000, 5000.000000, 5000.000000, 5000.000000, -2.372794, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.757000, 5000.000000, 5000.000000, 5000.000000, -2.372859, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.758000, 5000.000000, 5000.000000, 5000.000000, -2.372925, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.759000, 5000.000000, 5000.000000, 5000.000000, -2.372990, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.760000, 5000.000000, 5000.000000, 5000.000000, -2.373055, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.761000, 5000.000000, 5000.000000, 5000.000000, -2.373121, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.762000, 5000.000000, 5000.000000, 5000.000000, -2.373186, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.763000, 5000.000000, 5000.000000, 5000.000000, -2.373252, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.764000, 5000.000000, 5000.000000, 5000.000000, -2.373317, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.765000, 5000.000000, 5000.000000, 5000.000000, -2.373383, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.766000, 5000.000000, 5000.000000, 5000.000000, -2.373448, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.767000, 5000.000000, 5000.000000, 5000.000000, -2.373513, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.768000, 5000.000000, 5000.000000, 5000.000000, -2.373579, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.769000, 5000.000000, 5000.000000, 5000.000000, -2.373644, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.770000, 5000.000000, 5000.000000, 5000.000000, -2.373709, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.771000, 5000.000000, 5000.000000, 5000.000000, -2.373775, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.772000, 5000.000000, 5000.000000, 5000.000000, -2.373840, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.773000, 5000.000000, 5000.000000, 5000.000000, -2.373906, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.774000, 5000.000000, 5000.000000, 5000.000000, -2.373971, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.775000, 5000.000000, 5000.000000, 5000.000000, -2.374036, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.776000, 5000.000000, 5000.000000, 5000.000000, -2.374102, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.777000, 5000.000000, 5000.000000, 5000.000000, -2.374167, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.778000, 5000.000000, 5000.000000, 5000.000000, -2.374232, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.779000, 5000.000000, 5000.000000, 5000.000000, -2.374298, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.780000, 5000.000000, 5000.000000, 5000.000000, -2.374363, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.781000, 5000.000000, 5000.000000, 5000.000000, -2.374428, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.782000, 5000.000000, 5000.000000, 5000.000000, -2.374494, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.783000, 5000.000000, 5000.000000, 5000.000000, -2.374559, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.784000, 5000.000000, 5000.000000, 5000.000000, -2.374624, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.785000, 5000.000000, 5000.000000, 5000.000000, -2.374690, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.786000, 5000.000000, 5000.000000, 5000.000000, -2.374755, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.787000, 5000.000000, 5000.000000, 5000.000000, -2.374820, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.788000, 5000.000000, 5000.000000, 5000.000000, -2.374885, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.789000, 5000.000000, 5000.000000, 5000.000000, -2.374951, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.790000, 5000.000000, 5000.000000, 5000.000000, -2.375016, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.791000, 5000.000000, 5000.000000, 5000.000000, -2.375081, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.792000, 5000.000000, 5000.000000, 5000.000000, -2.375147, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.793000, 5000.000000, 5000.000000, 5000.000000, -2.375212, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.794000, 5000.000000, 5000.000000, 5000.000000, -2.375277, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.795000, 5000.000000, 5000.000000, 5000.000000, -2.375342, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.796000, 5000.000000, 5000.000000, 5000.000000, -2.375408, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.797000, 5000.000000, 5000.000000, 5000.000000, -2.375473, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.798000, 5000.000000, 5000.000000, 5000.000000, -2.375538, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.799000, 5000.000000, 5000.000000, 5000.000000, -2.375603, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.800000, 5000.000000, 5000.000000, 5000.000000, -2.375669, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.801000, 5000.000000, 5000.000000, 5000.000000, -2.375734, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.802000, 5000.000000, 5000.000000, 5000.000000, -2.375799, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.803000, 5000.000000, 5000.000000, 5000.000000, -2.375864, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.804000, 5000.000000, 5000.000000, 5000.000000, -2.375929, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.805000, 5000.000000, 5000.000000, 5000.000000, -2.375995, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.806000, 5000.000000, 5000.000000, 5000.000000, -2.376060, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.807000, 5000.000000, 5000.000000, 5000.000000, -2.376125, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.808000, 5000.000000, 5000.000000, 5000.000000, -2.376190, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.809000, 5000.000000, 5000.000000, 5000.000000, -2.376255, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.810000, 5000.000000, 5000.000000, 5000.000000, -2.376320, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.811000, 5000.000000, 5000.000000, 5000.000000, -2.376386, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.812000, 5000.000000, 5000.000000, 5000.000000, -2.376451, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.813000, 5000.000000, 5000.000000, 5000.000000, -2.376516, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.814000, 5000.000000, 5000.000000, 5000.000000, -2.376581, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.815000, 5000.000000, 5000.000000, 5000.000000, -2.376646, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.816000, 5000.000000, 5000.000000, 5000.000000, -2.376711, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.817000, 5000.000000, 5000.000000, 5000.000000, -2.376777, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.818000, 5000.000000, 5000.000000, 5000.000000, -2.376842, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.819000, 5000.000000, 5000.000000, 5000.000000, -2.376907, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.820000, 5000.000000, 5000.000000, 5000.000000, -2.376972, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.821000, 5000.000000, 5000.000000, 5000.000000, -2.377037, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.822000, 5000.000000, 5000.000000, 5000.000000, -2.377102, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.823000, 5000.000000, 5000.000000, 5000.000000, -2.377167, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.824000, 5000.000000, 5000.000000, 5000.000000, -2.377232, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.825000, 5000.000000, 5000.000000, 5000.000000, -2.377297, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.826000, 5000.000000, 5000.000000, 5000.000000, -2.377363, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.827000, 5000.000000, 5000.000000, 5000.000000, -2.377428, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.828000, 5000.000000, 5000.000000, 5000.000000, -2.377493, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.829000, 5000.000000, 5000.000000, 5000.000000, -2.377558, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.830000, 5000.000000, 5000.000000, 5000.000000, -2.377623, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.831000, 5000.000000, 5000.000000, 5000.000000, -2.377688, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.832000, 5000.000000, 5000.000000, 5000.000000, -2.377753, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.833000, 5000.000000, 5000.000000, 5000.000000, -2.377818, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.834000, 5000.000000, 5000.000000, 5000.000000, -2.377883, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.835000, 5000.000000, 5000.000000, 5000.000000, -2.377948, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.836000, 5000.000000, 5000.000000, 5000.000000, -2.378013, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.837000, 5000.000000, 5000.000000, 5000.000000, -2.378078, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.838000, 5000.000000, 5000.000000, 5000.000000, -2.378143, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.839000, 5000.000000, 5000.000000, 5000.000000, -2.378208, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.840000, 5000.000000, 5000.000000, 5000.000000, -2.378273, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.841000, 5000.000000, 5000.000000, 5000.000000, -2.378338, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.842000, 5000.000000, 5000.000000, 5000.000000, -2.378403, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.843000, 5000.000000, 5000.000000, 5000.000000, -2.378468, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.844000, 5000.000000, 5000.000000, 5000.000000, -2.378533, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.845000, 5000.000000, 5000.000000, 5000.000000, -2.378598, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.846000, 5000.000000, 5000.000000, 5000.000000, -2.378663, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.847000, 5000.000000, 5000.000000, 5000.000000, -2.378728, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.848000, 5000.000000, 5000.000000, 5000.000000, -2.378793, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.849000, 5000.000000, 5000.000000, 5000.000000, -2.378858, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.850000, 5000.000000, 5000.000000, 5000.000000, -2.378923, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.851000, 5000.000000, 5000.000000, 5000.000000, -2.378988, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.852000, 5000.000000, 5000.000000, 5000.000000, -2.379053, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.853000, 5000.000000, 5000.000000, 5000.000000, -2.379118, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.854000, 5000.000000, 5000.000000, 5000.000000, -2.379183, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.855000, 5000.000000, 5000.000000, 5000.000000, -2.379248, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.856000, 5000.000000, 5000.000000, 5000.000000, -2.379313, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.857000, 5000.000000, 5000.000000, 5000.000000, -2.379378, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.858000, 5000.000000, 5000.000000, 5000.000000, -2.379443, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.859000, 5000.000000, 5000.000000, 5000.000000, -2.379507, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.860000, 5000.000000, 5000.000000, 5000.000000, -2.379572, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.861000, 5000.000000, 5000.000000, 5000.000000, -2.379637, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.862000, 5000.000000, 5000.000000, 5000.000000, -2.379702, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.863000, 5000.000000, 5000.000000, 5000.000000, -2.379767, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.864000, 5000.000000, 5000.000000, 5000.000000, -2.379832, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.865000, 5000.000000, 5000.000000, 5000.000000, -2.379897, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.866000, 5000.000000, 5000.000000, 5000.000000, -2.379962, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.867000, 5000.000000, 5000.000000, 5000.000000, -2.380027, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.868000, 5000.000000, 5000.000000, 5000.000000, -2.380091, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.869000, 5000.000000, 5000.000000, 5000.000000, -2.380156, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.870000, 5000.000000, 5000.000000, 5000.000000, -2.380221, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.871000, 5000.000000, 5000.000000, 5000.000000, -2.380286, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.872000, 5000.000000, 5000.000000, 5000.000000, -2.380351, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.873000, 5000.000000, 5000.000000, 5000.000000, -2.380416, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.874000, 5000.000000, 5000.000000, 5000.000000, -2.380481, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.875000, 5000.000000, 5000.000000, 5000.000000, -2.380545, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.876000, 5000.000000, 5000.000000, 5000.000000, -2.380610, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.877000, 5000.000000, 5000.000000, 5000.000000, -2.380675, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.878000, 5000.000000, 5000.000000, 5000.000000, -2.380740, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.879000, 5000.000000, 5000.000000, 5000.000000, -2.380805, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.880000, 5000.000000, 5000.000000, 5000.000000, -2.380869, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.881000, 5000.000000, 5000.000000, 5000.000000, -2.380934, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.882000, 5000.000000, 5000.000000, 5000.000000, -2.380999, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.883000, 5000.000000, 5000.000000, 5000.000000, -2.381064, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.884000, 5000.000000, 5000.000000, 5000.000000, -2.381129, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.885000, 5000.000000, 5000.000000, 5000.000000, -2.381193, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.886000, 5000.000000, 5000.000000, 5000.000000, -2.381258, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.887000, 5000.000000, 5000.000000, 5000.000000, -2.381323, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.888000, 5000.000000, 5000.000000, 5000.000000, -2.381388, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.889000, 5000.000000, 5000.000000, 5000.000000, -2.381452, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.890000, 5000.000000, 5000.000000, 5000.000000, -2.381517, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.891000, 5000.000000, 5000.000000, 5000.000000, -2.381582, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.892000, 5000.000000, 5000.000000, 5000.000000, -2.381647, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.893000, 5000.000000, 5000.000000, 5000.000000, -2.381711, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.894000, 5000.000000, 5000.000000, 5000.000000, -2.381776, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.895000, 5000.000000, 5000.000000, 5000.000000, -2.381841, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.896000, 5000.000000, 5000.000000, 5000.000000, -2.381906, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.897000, 5000.000000, 5000.000000, 5000.000000, -2.381970, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.898000, 5000.000000, 5000.000000, 5000.000000, -2.382035, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.899000, 5000.000000, 5000.000000, 5000.000000, -2.382100, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.900000, 5000.000000, 5000.000000, 5000.000000, -2.382164, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.901000, 5000.000000, 5000.000000, 5000.000000, -2.382229, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.902000, 5000.000000, 5000.000000, 5000.000000, -2.382294, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.903000, 5000.000000, 5000.000000, 5000.000000, -2.382358, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.904000, 5000.000000, 5000.000000, 5000.000000, -2.382423, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.905000, 5000.000000, 5000.000000, 5000.000000, -2.382488, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.906000, 5000.000000, 5000.000000, 5000.000000, -2.382552, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.907000, 5000.000000, 5000.000000, 5000.000000, -2.382617, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.908000, 5000.000000, 5000.000000, 5000.000000, -2.382682, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.909000, 5000.000000, 5000.000000, 5000.000000, -2.382746, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.910000, 5000.000000, 5000.000000, 5000.000000, -2.382811, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.911000, 5000.000000, 5000.000000, 5000.000000, -2.382876, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.912000, 5000.000000, 5000.000000, 5000.000000, -2.382940, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.913000, 5000.000000, 5000.000000, 5000.000000, -2.383005, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.914000, 5000.000000, 5000.000000, 5000.000000, -2.383070, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.915000, 5000.000000, 5000.000000, 5000.000000, -2.383134, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.916000, 5000.000000, 5000.000000, 5000.000000, -2.383199, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.917000, 5000.000000, 5000.000000, 5000.000000, -2.383263, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.918000, 5000.000000, 5000.000000, 5000.000000, -2.383328, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.919000, 5000.000000, 5000.000000, 5000.000000, -2.383393, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.920000, 5000.000000, 5000.000000, 5000.000000, -2.383457, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.921000, 5000.000000, 5000.000000, 5000.000000, -2.383522, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
18.922000, 5000.000000, 5000.000000, 5000.000000, -2.383586, -0.000016, 0.000012, 0.174533, -0.000003, 0.000002
